Graph,avg_time
si6_b03_s20.A21,1.0395050048828125e-05
si6_b03_s20.A22,1.0633468627929688e-05
si6_b03_s20.A23,1.1682510375976562e-05
si6_b03_s20.A24,1.0538101196289063e-05
si6_b03_s20.A25,1.02996826171875e-05
si6_b03_s20.A26,1.0442733764648437e-05
si6_b03_s20.A27,1.0585784912109375e-05
si6_b03_s20.A28,1.0442733764648437e-05
si6_b03_s20.A29,1.0585784912109375e-05
si6_b03_s20.A30,1.0395050048828125e-05
si6_b03_s20.A31,1.049041748046875e-05
si6_b03_s20.A32,1.0347366333007812e-05
si6_b03_s20.A33,1.0347366333007812e-05
si6_b03_s20.A34,1.0251998901367188e-05
si6_b03_s20.A35,1.0013580322265625e-05
si6_b03_s20.A36,1.0156631469726563e-05
si6_b03_s20.A37,1.0442733764648437e-05
si6_b03_s20.A38,1.0156631469726563e-05
si6_b03_s20.A39,1.0442733764648437e-05
si6_b03_s20.A40,1.0538101196289063e-05
si6_b03_s20.A41,1.0538101196289063e-05
si6_b03_s20.A42,1.0395050048828125e-05
si6_b03_s20.A43,1.02996826171875e-05
si6_b03_s20.A44,1.0204315185546874e-05
si6_b03_s20.A45,1.0442733764648437e-05
si6_b03_s20.A46,1.0585784912109375e-05
si6_b03_s20.A47,1.0442733764648437e-05
si6_b03_s20.A48,1.0538101196289063e-05
si6_b03_s20.A49,1.0585784912109375e-05
si6_b03_s20.A50,1.0204315185546874e-05
si6_b03_s20.A51,1.0251998901367188e-05
si6_b03_s20.A52,1.0156631469726563e-05
si6_b03_s20.A53,1.0776519775390626e-05
si6_b03_s20.A54,1.0442733764648437e-05
si6_b03_s20.A55,1.049041748046875e-05
si6_b03_s20.A56,1.0156631469726563e-05
si6_b03_s20.A57,1.0538101196289063e-05
si6_b03_s20.A58,1.0395050048828125e-05
si6_b03_s20.A59,1.02996826171875e-05
si6_b03_s20.A60,9.250640869140624e-06
si6_b03_s20.A61,9.059906005859375e-06
si6_b03_s20.A62,9.1552734375e-06
si6_b03_s20.A63,8.869171142578126e-06
si6_b03_s20.A64,8.7738037109375e-06
si6_b03_s20.A65,9.1552734375e-06
si6_b03_s20.A66,8.726119995117188e-06
si6_b03_s20.A67,8.726119995117188e-06
si6_b03_s20.A68,8.726119995117188e-06
si6_b03_s20.A69,8.869171142578126e-06
si6_b03_s20.A70,9.012222290039062e-06
si6_b03_s20.A71,8.726119995117188e-06
si6_b03_s20.A72,8.7738037109375e-06
si6_b03_s20.A73,8.678436279296875e-06
si6_b03_s20.A74,8.7738037109375e-06
si6_b03_s20.A75,8.916854858398437e-06
si6_b03_s20.A76,8.726119995117188e-06
si6_b03_s20.A77,8.440017700195312e-06
si6_b03_s20.A78,8.916854858398437e-06
si6_b03_s20.A79,8.630752563476563e-06
si6_b03_s20.A80,8.678436279296875e-06
si6_b03_s20.A81,8.869171142578126e-06
si6_b03_s20.A82,8.630752563476563e-06
si6_b03_s20.A83,8.7738037109375e-06
si6_b03_s20.A84,8.58306884765625e-06
si6_b03_s20.A85,9.107589721679688e-06
si6_b03_s20.A86,1.0156631469726563e-05
si6_b03_s20.A87,1.0633468627929688e-05
si6_b03_s20.A88,1.049041748046875e-05
si6_b03_s20.A89,1.0347366333007812e-05
si6_b03_s20.A90,1.049041748046875e-05
si6_b03_s20.A91,9.202957153320313e-06
si6_b03_s20.A92,9.202957153320313e-06
si6_b03_s20.A93,8.869171142578126e-06
si6_b03_s20.A94,8.821487426757812e-06
si6_b03_s20.A95,9.059906005859375e-06
si6_b03_s20.A96,8.7738037109375e-06
si6_b03_s20.A97,8.821487426757812e-06
si6_b03_s20.A98,8.821487426757812e-06
si6_b03_s20.A99,8.821487426757812e-06
si6_b03_s40.A00,1.7023086547851564e-05
si6_b03_s40.A01,1.6117095947265624e-05
si6_b03_s40.A02,1.6260147094726563e-05
si6_b03_s40.A03,1.5926361083984374e-05
si6_b03_s40.A04,1.583099365234375e-05
si6_b03_s40.A05,1.621246337890625e-05
si6_b03_s40.A06,1.5926361083984374e-05
si6_b03_s40.A07,1.5735626220703125e-05
si6_b03_s40.A08,1.6307830810546876e-05
si6_b03_s40.A09,1.5783309936523438e-05
si6_b03_s40.A10,1.6164779663085937e-05
si6_b03_s40.A11,1.6260147094726563e-05
si6_b03_s40.A12,1.6117095947265624e-05
si6_b03_s40.A13,1.6117095947265624e-05
si6_b03_s40.A14,1.5926361083984374e-05
si6_b03_s40.A15,1.5974044799804688e-05
si6_b03_s40.A16,1.583099365234375e-05
si6_b03_s40.A17,1.5926361083984374e-05
si6_b03_s40.A18,1.5926361083984374e-05
si6_b03_s40.A19,1.6117095947265624e-05
si6_b03_s40.A20,1.5687942504882812e-05
si6_b03_s40.A21,1.6069412231445314e-05
si6_b03_s40.A22,1.6069412231445314e-05
si6_b03_s40.A23,1.587867736816406e-05
si6_b03_s40.A24,1.5735626220703125e-05
si6_b03_s40.A25,1.5783309936523438e-05
si6_b03_s40.A26,1.6021728515625e-05
si6_b03_s40.A27,1.5926361083984374e-05
si6_b03_s40.A28,1.587867736816406e-05
si6_b03_s40.A29,1.6164779663085937e-05
si6_b03_s40.A30,1.6355514526367186e-05
si6_b03_s40.A31,1.6117095947265624e-05
si6_b03_s40.A32,1.6164779663085937e-05
si6_b03_s40.A33,1.5687942504882812e-05
si6_b03_s40.A34,1.6164779663085937e-05
si6_b03_s40.A35,1.583099365234375e-05
si6_b03_s40.A36,1.5687942504882812e-05
si6_b03_s40.A37,1.6069412231445314e-05
si6_b03_s40.A38,1.5974044799804688e-05
si6_b03_s40.A39,1.5544891357421876e-05
si6_b03_s40.A40,1.5783309936523438e-05
si6_b03_s40.A41,1.778602600097656e-05
si6_b03_s40.A42,1.8405914306640626e-05
si6_b03_s40.A43,1.8405914306640626e-05
si6_b03_s40.A44,1.8358230590820312e-05
si6_b03_s40.A45,1.8978118896484374e-05
si6_b03_s40.A46,1.8548965454101562e-05
si6_b03_s40.A47,1.86920166015625e-05
si6_b03_s40.A48,1.8024444580078124e-05
si6_b03_s40.A49,1.8548965454101562e-05
si6_b03_s40.A50,1.8405914306640626e-05
si6_b03_s40.A51,1.8596649169921875e-05
si6_b03_s40.A52,1.850128173828125e-05
si6_b03_s40.A53,1.811981201171875e-05
si6_b03_s40.A54,1.621246337890625e-05
si6_b03_s40.A55,1.5687942504882812e-05
si6_b03_s40.A56,1.621246337890625e-05
si6_b03_s40.A57,1.559257507324219e-05
si6_b03_s40.A58,1.6021728515625e-05
si6_b03_s40.A59,1.6021728515625e-05
si6_b03_s40.A60,1.5735626220703125e-05
si6_b03_s40.A61,1.6164779663085937e-05
si6_b03_s40.A62,1.5544891357421876e-05
si6_b03_s40.A63,1.6450881958007812e-05
si6_b03_s40.A64,1.64031982421875e-05
si6_b03_s40.A65,1.5735626220703125e-05
si6_b03_s40.A66,1.5687942504882812e-05
si6_b03_s40.A67,1.583099365234375e-05
si6_b03_s40.A68,1.559257507324219e-05
si6_b03_s40.A69,1.559257507324219e-05
si6_b03_s40.A70,1.6307830810546876e-05
si6_b03_s40.A71,1.5974044799804688e-05
si6_b03_s40.A72,1.5974044799804688e-05
si6_b03_s40.A73,1.5926361083984374e-05
si6_b03_s40.A74,1.559257507324219e-05
si6_b03_s40.A75,1.5783309936523438e-05
si6_b03_s40.A76,1.6021728515625e-05
si6_b03_s40.A77,1.64031982421875e-05
si6_b03_s40.A78,1.6117095947265624e-05
si6_b03_s40.A79,1.6021728515625e-05
si6_b03_s40.A80,1.587867736816406e-05
si6_b03_s40.A81,1.587867736816406e-05
si6_b03_s40.A82,1.5783309936523438e-05
si6_b03_s40.A83,1.7642974853515625e-05
si6_b03_s40.A84,1.8405914306640626e-05
si6_b03_s40.A85,1.888275146484375e-05
si6_b03_s40.A86,1.64031982421875e-05
si6_b03_s40.A87,1.56402587890625e-05
si6_b03_s40.A88,1.5735626220703125e-05
si6_b03_s40.A89,1.6021728515625e-05
si6_b03_s40.A90,1.6164779663085937e-05
si6_b03_s40.A91,1.583099365234375e-05
si6_b03_s40.A92,1.5974044799804688e-05
si6_b03_s40.A93,1.583099365234375e-05
si6_b03_s40.A94,1.683235168457031e-05
si6_b03_s40.A95,1.5926361083984374e-05
si6_b03_s40.A96,1.587867736816406e-05
si6_b03_s40.A97,1.5735626220703125e-05
si6_b03_s40.A98,1.56402587890625e-05
si6_b03_s40.A99,1.5974044799804688e-05
si6_b03_s60.A00,2.3746490478515624e-05
si6_b03_s60.A01,2.417564392089844e-05
si6_b03_s60.A02,2.446174621582031e-05
si6_b03_s60.A03,2.5987625122070312e-05
si6_b03_s60.A04,2.6941299438476562e-05
si6_b03_s60.A05,2.6941299438476562e-05
si6_b03_s60.A06,2.6464462280273438e-05
si6_b03_s60.A07,2.44140625e-05
si6_b03_s60.A08,2.446174621582031e-05
si6_b03_s60.A09,2.4509429931640624e-05
si6_b03_s60.A10,2.44140625e-05
si6_b03_s60.A11,2.346038818359375e-05
si6_b03_s60.A12,2.40325927734375e-05
si6_b03_s60.A13,2.4080276489257812e-05
si6_b03_s60.A14,2.384185791015625e-05
si6_b03_s60.A15,2.3698806762695314e-05
si6_b03_s60.A16,2.3412704467773438e-05
si6_b03_s60.A17,2.40325927734375e-05
si6_b03_s60.A18,2.3555755615234374e-05
si6_b03_s60.A19,2.350807189941406e-05
si6_b03_s60.A20,2.3603439331054688e-05
si6_b03_s60.A21,2.3603439331054688e-05
si6_b03_s60.A22,2.350807189941406e-05
si6_b03_s60.A23,2.2935867309570313e-05
si6_b03_s60.A24,2.3317337036132812e-05
si6_b03_s60.A25,2.3555755615234374e-05
si6_b03_s60.A26,2.3174285888671876e-05
si6_b03_s60.A27,2.3984909057617186e-05
si6_b03_s60.A28,2.3603439331054688e-05
si6_b03_s60.A29,2.3937225341796876e-05
si6_b03_s60.A30,2.32696533203125e-05
si6_b03_s60.A31,2.3317337036132812e-05
si6_b03_s60.A32,2.40325927734375e-05
si6_b03_s60.A33,2.4890899658203126e-05
si6_b03_s60.A34,2.3412704467773438e-05
si6_b03_s60.A35,2.4080276489257812e-05
si6_b03_s60.A36,2.3365020751953125e-05
si6_b03_s60.A37,2.4271011352539062e-05
si6_b03_s60.A38,2.422332763671875e-05
si6_b03_s60.A39,2.3126602172851562e-05
si6_b03_s60.A40,2.3794174194335937e-05
si6_b03_s60.A41,2.3937225341796876e-05
si6_b03_s60.A42,2.3412704467773438e-05
si6_b03_s60.A43,2.307891845703125e-05
si6_b03_s60.A44,2.3889541625976563e-05
si6_b03_s60.A45,2.3603439331054688e-05
si6_b03_s60.A46,2.4318695068359375e-05
si6_b03_s60.A47,2.3889541625976563e-05
si6_b03_s60.A48,2.3746490478515624e-05
si6_b03_s60.A49,2.3555755615234374e-05
si6_b03_s60.A50,2.3555755615234374e-05
si6_b03_s60.A51,2.350807189941406e-05
si6_b03_s60.A52,2.3317337036132812e-05
si6_b03_s60.A53,2.322196960449219e-05
si6_b03_s60.A54,2.3126602172851562e-05
si6_b03_s60.A55,2.3412704467773438e-05
si6_b03_s60.A56,2.3317337036132812e-05
si6_b03_s60.A57,2.3794174194335937e-05
si6_b03_s60.A58,2.4127960205078126e-05
si6_b03_s60.A59,2.40325927734375e-05
si6_b03_s60.A60,2.346038818359375e-05
si6_b03_s60.A61,2.3412704467773438e-05
si6_b03_s60.A62,2.417564392089844e-05
si6_b03_s60.A63,2.3937225341796876e-05
si6_b03_s60.A64,2.3126602172851562e-05
si6_b03_s60.A65,2.3126602172851562e-05
si6_b03_s60.A66,2.40325927734375e-05
si6_b03_s60.A67,2.40325927734375e-05
si6_b03_s60.A68,2.4080276489257812e-05
si6_b03_s60.A69,2.3603439331054688e-05
si6_b03_s60.A70,2.3317337036132812e-05
si6_b03_s60.A71,2.498626708984375e-05
si6_b03_s60.A72,2.3555755615234374e-05
si6_b03_s60.A73,2.417564392089844e-05
si6_b03_s60.A74,2.40325927734375e-05
si6_b03_s60.A75,2.4080276489257812e-05
si6_b03_s60.A76,2.4318695068359375e-05
si6_b03_s60.A77,2.3698806762695314e-05
si6_b03_s60.A78,2.322196960449219e-05
si6_b03_s60.A79,2.3412704467773438e-05
si6_b03_s60.A80,2.3555755615234374e-05
si6_b03_s60.A81,2.350807189941406e-05
si6_b03_s60.A82,2.322196960449219e-05
si6_b03_s60.A83,2.3603439331054688e-05
si6_b03_s60.A84,2.3603439331054688e-05
si6_b03_s60.A85,2.3794174194335937e-05
si6_b03_s60.A86,2.3984909057617186e-05
si6_b03_s60.A87,2.384185791015625e-05
si6_b03_s60.A88,2.3698806762695314e-05
si6_b03_s60.A89,2.3555755615234374e-05
si6_b03_s60.A90,2.322196960449219e-05
si6_b03_s60.A91,2.4080276489257812e-05
si6_b03_s60.A92,2.3698806762695314e-05
si6_b03_s60.A93,2.3746490478515624e-05
si6_b03_s60.A94,2.350807189941406e-05
si6_b03_s60.A95,2.3984909057617186e-05
si6_b03_s60.A96,2.3794174194335937e-05
si6_b03_s60.A97,2.3174285888671876e-05
si6_b03_s60.A98,2.322196960449219e-05
si6_b03_s60.A99,2.3651123046875e-05
si6_b03_s80.A00,3.113746643066406e-05
si6_b03_s80.A01,3.0374526977539064e-05
si6_b03_s80.A02,3.1614303588867186e-05
si6_b03_s80.A03,3.085136413574219e-05
si6_b03_s80.A04,3.08990478515625e-05
si6_b03_s80.A05,3.16619873046875e-05
si6_b03_s80.A06,3.185272216796875e-05
si6_b03_s80.A07,3.147125244140625e-05
si6_b03_s80.A08,3.1042098999023435e-05
si6_b03_s80.A09,3.266334533691406e-05
si6_b03_s80.A10,3.1614303588867186e-05
si6_b03_s80.A11,3.0946731567382815e-05
si6_b03_s80.A12,3.1280517578125e-05
si6_b03_s80.A13,3.142356872558594e-05
si6_b03_s80.A14,3.1614303588867186e-05
si6_b03_s80.A15,3.151893615722656e-05
si6_b03_s80.A16,3.209114074707031e-05
si6_b03_s80.A17,3.180503845214844e-05
si6_b03_s80.A18,3.180503845214844e-05
si6_b03_s80.A19,3.1328201293945314e-05
si6_b03_s80.A20,3.0422210693359374e-05
si6_b03_s80.A21,3.1375885009765624e-05
si6_b03_s80.A22,3.1280517578125e-05
si6_b03_s80.A23,3.180503845214844e-05
si6_b03_s80.A24,3.118515014648438e-05
si6_b03_s80.A25,3.209114074707031e-05
si6_b03_s80.A26,3.123283386230469e-05
si6_b03_s80.A27,3.118515014648438e-05
si6_b03_s80.A28,3.1948089599609375e-05
si6_b03_s80.A29,3.147125244140625e-05
si6_b03_s80.A30,3.0994415283203125e-05
si6_b03_s80.A31,3.1280517578125e-05
si6_b03_s80.A32,3.0994415283203125e-05
si6_b03_s80.A33,3.1280517578125e-05
si6_b03_s80.A34,3.113746643066406e-05
si6_b03_s80.A35,3.056526184082031e-05
si6_b03_s80.A36,3.080368041992187e-05
si6_b03_s80.A37,3.123283386230469e-05
si6_b03_s80.A38,3.2281875610351564e-05
si6_b03_s80.A39,3.0660629272460936e-05
si6_b03_s80.A40,3.147125244140625e-05
si6_b03_s80.A41,3.1900405883789065e-05
si6_b03_s80.A42,3.118515014648438e-05
si6_b03_s80.A43,3.075599670410156e-05
si6_b03_s80.A44,3.123283386230469e-05
si6_b03_s80.A45,3.1280517578125e-05
si6_b03_s80.A46,3.075599670410156e-05
si6_b03_s80.A47,3.123283386230469e-05
si6_b03_s80.A48,3.333091735839844e-05
si6_b03_s80.A49,3.075599670410156e-05
si6_b03_s80.A50,3.113746643066406e-05
si6_b03_s80.A51,3.0469894409179687e-05
si6_b03_s80.A52,3.108978271484375e-05
si6_b03_s80.A53,3.1328201293945314e-05
si6_b03_s80.A54,3.147125244140625e-05
si6_b03_s80.A55,3.0946731567382815e-05
si6_b03_s80.A56,3.175735473632812e-05
si6_b03_s80.A57,3.0946731567382815e-05
si6_b03_s80.A58,3.0660629272460936e-05
si6_b03_s80.A59,3.180503845214844e-05
si6_b03_s80.A60,3.142356872558594e-05
si6_b03_s80.A61,3.0946731567382815e-05
si6_b03_s80.A62,3.118515014648438e-05
si6_b03_s80.A63,3.1280517578125e-05
si6_b03_s80.A64,3.0946731567382815e-05
si6_b03_s80.A65,3.1042098999023435e-05
si6_b03_s80.A66,3.08990478515625e-05
si6_b03_s80.A67,3.185272216796875e-05
si6_b03_s80.A68,3.070831298828125e-05
si6_b03_s80.A69,3.118515014648438e-05
si6_b03_s80.A70,3.1566619873046876e-05
si6_b03_s80.A71,3.0946731567382815e-05
si6_b03_s80.A72,3.147125244140625e-05
si6_b03_s80.A73,3.108978271484375e-05
si6_b03_s80.A74,3.1280517578125e-05
si6_b03_s80.A75,3.1280517578125e-05
si6_b03_s80.A76,3.0994415283203125e-05
si6_b03_s80.A77,3.1375885009765624e-05
si6_b03_s80.A78,3.0994415283203125e-05
si6_b03_s80.A79,3.31878662109375e-05
si6_b03_s80.A80,3.151893615722656e-05
si6_b03_s80.A81,3.080368041992187e-05
si6_b03_s80.A82,3.118515014648438e-05
si6_b03_s80.A83,3.1280517578125e-05
si6_b03_s80.A84,3.0946731567382815e-05
si6_b03_s80.A85,3.1280517578125e-05
si6_b03_s80.A86,3.1328201293945314e-05
si6_b03_s80.A87,3.085136413574219e-05
si6_b03_s80.A88,3.0946731567382815e-05
si6_b03_s80.A89,3.5429000854492186e-05
si6_b03_s80.A90,3.504753112792969e-05
si6_b03_s80.A91,3.5190582275390624e-05
si6_b03_s80.A92,3.4427642822265626e-05
si6_b03_s80.A93,3.561973571777344e-05
si6_b03_s80.A94,3.404617309570313e-05
si6_b03_s80.A95,3.4189224243164064e-05
si6_b03_s80.A96,3.499984741210938e-05
si6_b03_s80.A97,3.5715103149414065e-05
si6_b03_s80.A98,3.499984741210938e-05
si6_b03_s80.A99,3.5381317138671876e-05
si6_b06_m1000.A00,0.0008670330047607422
si6_b06_m1000.A01,0.0008608818054199219
si6_b06_m1000.A02,0.0008616924285888671
si6_b06_m1000.A03,0.0008624076843261718
si6_b06_m1000.A04,0.0008605480194091797
si6_b06_m1000.A05,0.000861215591430664
si6_b06_m1000.A06,0.0008618354797363282
si6_b06_m1000.A07,0.0008563041687011719
si6_b06_m1000.A08,0.0008633613586425781
si6_b06_m1000.A09,0.0008638381958007812
si6_b06_m1000.A10,0.0008677005767822266
si6_b06_m1000.A11,0.0008615970611572266
si6_b06_m1000.A12,0.0008588790893554688
si6_b06_m1000.A13,0.0008583545684814453
si6_b06_m1000.A14,0.0008622169494628906
si6_b06_m1000.A15,0.0008595466613769531
si6_b06_m1000.A16,0.0008566856384277343
si6_b06_m1000.A17,0.0008635044097900391
si6_b06_m1000.A18,0.0008613109588623047
si6_b06_m1000.A19,0.0008623600006103516
si6_b06_m1000.A20,0.0008596897125244141
si6_b06_m1000.A21,0.0008649826049804688
si6_b06_m1000.A22,0.0008621692657470703
si6_b06_m1000.A23,0.0008596897125244141
si6_b06_m1000.A24,0.0008655071258544921
si6_b06_m1000.A25,0.0008684158325195313
si6_b06_m1000.A26,0.0008759975433349609
si6_b06_m1000.A27,0.000876617431640625
si6_b06_m1000.A28,0.0008742332458496094
si6_b06_m1000.A29,0.0008750438690185546
si6_b06_m1000.A30,0.0008736133575439453
si6_b06_m1000.A31,0.0008734226226806641
si6_b06_m1000.A32,0.000872039794921875
si6_b06_m1000.A33,0.0008772850036621094
si6_b06_m1000.A34,0.000876760482788086
si6_b06_m1000.A35,0.0008790016174316407
si6_b06_m1000.A36,0.0008760929107666015
si6_b06_m1000.A37,0.0008787631988525391
si6_b06_m1000.A38,0.0008754730224609375
si6_b06_m1000.A39,0.0008755207061767578
si6_b06_m1000.A40,0.0008679866790771484
si6_b06_m1000.A41,0.0008758544921875
si6_b06_m1000.A42,0.0008703231811523438
si6_b06_m1000.A43,0.0008731842041015625
si6_b06_m1000.A44,0.0008724212646484375
si6_b06_m1000.A45,0.0008784770965576172
si6_b06_m1000.A46,0.0008734703063964844
si6_b06_m1000.A47,0.0008751392364501953
si6_b06_m1000.A48,0.0008761882781982422
si6_b06_m1000.A49,0.0008718013763427734
si6_b06_m1000.A50,0.0008778095245361329
si6_b06_m1000.A51,0.0008761882781982422
si6_b06_m1000.A52,0.0008748531341552735
si6_b06_m1000.A53,0.0008723258972167969
si6_b06_m1000.A54,0.000872802734375
si6_b06_m1000.A55,0.0008740901947021484
si6_b06_m1000.A56,0.0008742332458496094
si6_b06_m1000.A57,0.0008738994598388672
si6_b06_m1000.A58,0.0008785724639892578
si6_b06_m1000.A59,0.0008733272552490234
si6_b06_m1000.A60,0.000876617431640625
si6_b06_m1000.A61,0.0008774757385253906
si6_b06_m1000.A62,0.0008745193481445312
si6_b06_m1000.A63,0.0008725643157958985
si6_b06_m1000.A64,0.0008778572082519531
si6_b06_m1000.A65,0.0008757114410400391
si6_b06_m1000.A66,0.0008734226226806641
si6_b06_m1000.A67,0.0008755207061767578
si6_b06_m1000.A68,0.0008764266967773438
si6_b06_m1000.A69,0.0008770465850830078
si6_b06_m1000.A70,0.0008747577667236328
si6_b06_m1000.A71,0.0008758068084716797
si6_b06_m1000.A72,0.0008770942687988282
si6_b06_m1000.A73,0.0008793354034423828
si6_b06_m1000.A74,0.000870656967163086
si6_b06_m1000.A75,0.0008733272552490234
si6_b06_m1000.A76,0.0008758068084716797
si6_b06_m1000.A77,0.0008759498596191406
si6_b06_m1000.A78,0.0008757114410400391
si6_b06_m1000.A79,0.0008720874786376954
si6_b06_m1000.A80,0.0008766651153564453
si6_b06_m1000.A81,0.0008746147155761719
si6_b06_m1000.A82,0.0008731365203857421
si6_b06_m1000.A83,0.000876617431640625
si6_b06_m1000.A84,0.0008672714233398437
si6_b06_m1000.A85,0.0008749961853027344
si6_b06_m1000.A86,0.0008744239807128906
si6_b06_m1000.A87,0.0008733749389648437
si6_b06_m1000.A88,0.0008698463439941406
si6_b06_m1000.A89,0.000878000259399414
si6_b06_m1000.A90,0.0008723735809326172
si6_b06_m1000.A91,0.0008742809295654297
si6_b06_m1000.A92,0.0008799076080322265
si6_b06_m1000.A93,0.0008772850036621094
si6_b06_m1000.A94,0.0008749485015869141
si6_b06_m1000.A95,0.0008761405944824219
si6_b06_m1000.A96,0.0008759498596191406
si6_b06_m1000.A97,0.0008736133575439453
si6_b06_m1000.A98,0.0008772850036621094
si6_b06_m1000.A99,0.0008730411529541016
si6_b06_m200.A00,0.00012636184692382812
si6_b06_m200.A01,0.0001282215118408203
si6_b06_m200.A02,0.00012636184692382812
si6_b06_m200.A03,0.00012755393981933594
si6_b06_m200.A04,0.00012583732604980468
si6_b06_m200.A05,0.00012640953063964845
si6_b06_m200.A06,0.0001269817352294922
si6_b06_m200.A07,0.00012636184692382812
si6_b06_m200.A08,0.0001263141632080078
si6_b06_m200.A09,0.00012731552124023438
si6_b06_m200.A10,0.00012464523315429686
si6_b06_m200.A11,0.0001266002655029297
si6_b06_m200.A12,0.00012488365173339843
si6_b06_m200.A13,0.0001247882843017578
si6_b06_m200.A14,0.00012731552124023438
si6_b06_m200.A15,0.00012841224670410157
si6_b06_m200.A16,0.00012726783752441405
si6_b06_m200.A17,0.00012845993041992186
si6_b06_m200.A18,0.00012450218200683595
si6_b06_m200.A19,0.00012488365173339843
si6_b06_m200.A20,0.00012807846069335939
si6_b06_m200.A21,0.0001254558563232422
si6_b06_m200.A22,0.00012578964233398438
si6_b06_m200.A23,0.0001289844512939453
si6_b06_m200.A24,0.00012536048889160155
si6_b06_m200.A25,0.00012617111206054689
