Graph,avg_time
si6_b03_s20.A21,1.5974044799804688e-05
si6_b03_s20.A22,1.56402587890625e-05
si6_b03_s20.A23,1.5163421630859375e-05
si6_b03_s20.A24,1.9359588623046876e-05
si6_b03_s20.A25,1.6498565673828126e-05
si6_b03_s20.A26,2.0694732666015624e-05
si6_b03_s20.A27,1.873970031738281e-05
si6_b03_s20.A28,1.654624938964844e-05
si6_b03_s20.A29,1.583099365234375e-05
si6_b03_s20.A30,1.6021728515625e-05
si6_b03_s20.A31,1.5783309936523438e-05
si6_b03_s20.A32,1.5401840209960936e-05
si6_b03_s20.A33,1.583099365234375e-05
si6_b03_s20.A34,1.5354156494140626e-05
si6_b03_s20.A35,2.0265579223632812e-05
si6_b03_s20.A36,1.9168853759765626e-05
si6_b03_s20.A37,1.5735626220703125e-05
si6_b03_s20.A38,1.5163421630859375e-05
si6_b03_s20.A39,2.0551681518554688e-05
si6_b03_s20.A40,1.544952392578125e-05
si6_b03_s20.A41,1.9550323486328125e-05
si6_b03_s20.A42,1.6880035400390624e-05
si6_b03_s20.A43,1.559257507324219e-05
si6_b03_s20.A44,1.583099365234375e-05
si6_b03_s20.A45,1.5735626220703125e-05
si6_b03_s20.A46,2.0837783813476564e-05
si6_b03_s20.A47,1.5497207641601562e-05
si6_b03_s20.A48,2.02178955078125e-05
si6_b03_s20.A49,1.621246337890625e-05
si6_b03_s20.A50,1.559257507324219e-05
si6_b03_s20.A51,1.8835067749023438e-05
si6_b03_s20.A52,1.6021728515625e-05
si6_b03_s20.A53,1.6164779663085937e-05
si6_b03_s20.A54,1.5354156494140626e-05
si6_b03_s20.A55,1.6355514526367186e-05
si6_b03_s20.A56,1.9741058349609374e-05
si6_b03_s20.A57,1.5974044799804688e-05
si6_b03_s20.A58,1.6021728515625e-05
si6_b03_s20.A59,1.6307830810546876e-05
si6_b03_s20.A60,1.850128173828125e-05
si6_b03_s20.A61,1.559257507324219e-05
si6_b03_s20.A62,1.5783309936523438e-05
si6_b03_s20.A63,1.583099365234375e-05
si6_b03_s20.A64,1.583099365234375e-05
si6_b03_s20.A65,2.0456314086914062e-05
si6_b03_s20.A66,1.8835067749023438e-05
si6_b03_s20.A67,1.5926361083984374e-05
si6_b03_s20.A68,1.6021728515625e-05
si6_b03_s20.A69,1.5735626220703125e-05
si6_b03_s20.A70,1.56402587890625e-05
si6_b03_s20.A71,1.8644332885742188e-05
si6_b03_s20.A72,1.5544891357421876e-05
si6_b03_s20.A73,1.5687942504882812e-05
si6_b03_s20.A74,1.6689300537109375e-05
si6_b03_s20.A75,1.5926361083984374e-05
si6_b03_s20.A76,2.0456314086914062e-05
si6_b03_s20.A77,2.0551681518554688e-05
si6_b03_s20.A78,1.5926361083984374e-05
si6_b03_s20.A79,1.9121170043945313e-05
si6_b03_s20.A80,1.873970031738281e-05
si6_b03_s20.A81,1.6021728515625e-05
si6_b03_s20.A82,1.6260147094726563e-05
si6_b03_s20.A83,1.587867736816406e-05
si6_b03_s20.A84,1.5401840209960936e-05
si6_b03_s20.A85,2.040863037109375e-05
si6_b03_s20.A86,1.6498565673828126e-05
si6_b03_s20.A87,1.5735626220703125e-05
si6_b03_s20.A88,1.6164779663085937e-05
si6_b03_s20.A89,1.6069412231445314e-05
si6_b03_s20.A90,1.587867736816406e-05
si6_b03_s20.A91,1.559257507324219e-05
si6_b03_s20.A92,1.559257507324219e-05
si6_b03_s20.A93,1.583099365234375e-05
si6_b03_s20.A94,2.040863037109375e-05
si6_b03_s20.A95,1.587867736816406e-05
si6_b03_s20.A96,1.5735626220703125e-05
si6_b03_s20.A97,1.8787384033203124e-05
si6_b03_s20.A98,1.5926361083984374e-05
si6_b03_s20.A99,2.0837783813476564e-05
si6_b03_s40.A00,2.0694732666015624e-05
si6_b03_s40.A01,2.2125244140625e-05
si6_b03_s40.A02,2.02178955078125e-05
si6_b03_s40.A03,2.0599365234375e-05
si6_b03_s40.A04,2.1839141845703124e-05
si6_b03_s40.A05,2.307891845703125e-05
si6_b03_s40.A06,2.0885467529296874e-05
si6_b03_s40.A07,2.0742416381835938e-05
si6_b03_s40.A08,2.1457672119140625e-05
si6_b03_s40.A09,2.1028518676757813e-05
si6_b03_s40.A10,1.9550323486328125e-05
si6_b03_s40.A11,2.226829528808594e-05
si6_b03_s40.A12,2.155303955078125e-05
si6_b03_s40.A13,2.0122528076171876e-05
si6_b03_s40.A14,1.9741058349609374e-05
si6_b03_s40.A15,2.3031234741210936e-05
si6_b03_s40.A16,2.1505355834960938e-05
si6_b03_s40.A17,2.2029876708984376e-05
si6_b03_s40.A18,2.1648406982421874e-05
si6_b03_s40.A19,2.2363662719726562e-05
si6_b03_s40.A20,2.1886825561523437e-05
si6_b03_s40.A21,2.0551681518554688e-05
si6_b03_s40.A22,2.1409988403320312e-05
si6_b03_s40.A23,2.0551681518554688e-05
si6_b03_s40.A24,2.1266937255859376e-05
si6_b03_s40.A25,2.269744873046875e-05
si6_b03_s40.A26,2.255439758300781e-05
si6_b03_s40.A27,1.9979476928710937e-05
si6_b03_s40.A28,2.2029876708984376e-05
si6_b03_s40.A29,2.1457672119140625e-05
si6_b03_s40.A30,2.25067138671875e-05
si6_b03_s40.A31,2.117156982421875e-05
si6_b03_s40.A32,2.1982192993164063e-05
si6_b03_s40.A33,2.0742416381835938e-05
si6_b03_s40.A34,2.0265579223632812e-05
si6_b03_s40.A35,2.1076202392578126e-05
si6_b03_s40.A36,2.1409988403320312e-05
si6_b03_s40.A37,2.0456314086914062e-05
si6_b03_s40.A38,2.1839141845703124e-05
si6_b03_s40.A39,2.0933151245117187e-05
si6_b03_s40.A40,2.2363662719726562e-05
si6_b03_s40.A41,2.0933151245117187e-05
si6_b03_s40.A42,2.1028518676757813e-05
si6_b03_s40.A43,2.1457672119140625e-05
si6_b03_s40.A44,2.2935867309570313e-05
si6_b03_s40.A45,2.1505355834960938e-05
si6_b03_s40.A46,2.3794174194335937e-05
si6_b03_s40.A47,2.0265579223632812e-05
si6_b03_s40.A48,2.2745132446289064e-05
si6_b03_s40.A49,2.09808349609375e-05
si6_b03_s40.A50,2.1648406982421874e-05
si6_b03_s40.A51,1.964569091796875e-05
si6_b03_s40.A52,2.350807189941406e-05
si6_b03_s40.A53,2.1266937255859376e-05
si6_b03_s40.A54,2.0313262939453126e-05
si6_b03_s40.A55,2.2745132446289064e-05
si6_b03_s40.A56,2.1886825561523437e-05
si6_b03_s40.A57,2.2840499877929687e-05
si6_b03_s40.A58,1.9979476928710937e-05
si6_b03_s40.A59,2.2077560424804686e-05
si6_b03_s40.A60,2.13623046875e-05
si6_b03_s40.A61,2.1886825561523437e-05
si6_b03_s40.A62,2.117156982421875e-05
si6_b03_s40.A63,2.0885467529296874e-05
si6_b03_s40.A64,1.94549560546875e-05
si6_b03_s40.A65,2.117156982421875e-05
si6_b03_s40.A66,2.117156982421875e-05
si6_b03_s40.A67,1.9884109497070314e-05
si6_b03_s40.A68,2.2172927856445312e-05
si6_b03_s40.A69,2.0933151245117187e-05
si6_b03_s40.A70,2.307891845703125e-05
si6_b03_s40.A71,2.2983551025390626e-05
si6_b03_s40.A72,2.1648406982421874e-05
si6_b03_s40.A73,2.040863037109375e-05
si6_b03_s40.A74,2.0742416381835938e-05
si6_b03_s40.A75,1.9550323486328125e-05
si6_b03_s40.A76,2.160072326660156e-05
si6_b03_s40.A77,1.9550323486328125e-05
si6_b03_s40.A78,1.964569091796875e-05
si6_b03_s40.A79,2.0265579223632812e-05
si6_b03_s40.A80,2.131462097167969e-05
si6_b03_s40.A81,2.0933151245117187e-05
si6_b03_s40.A82,2.1266937255859376e-05
si6_b03_s40.A83,2.4080276489257812e-05
si6_b03_s40.A84,2.0265579223632812e-05
si6_b03_s40.A85,2.193450927734375e-05
si6_b03_s40.A86,2.079010009765625e-05
si6_b03_s40.A87,2.231597900390625e-05
si6_b03_s40.A88,1.9788742065429688e-05
si6_b03_s40.A89,1.9788742065429688e-05
si6_b03_s40.A90,1.983642578125e-05
si6_b03_s40.A91,1.9168853759765626e-05
si6_b03_s40.A92,2.0837783813476564e-05
si6_b03_s40.A93,2.02178955078125e-05
si6_b03_s40.A94,2.1982192993164063e-05
si6_b03_s40.A95,2.131462097167969e-05
si6_b03_s40.A96,2.0742416381835938e-05
si6_b03_s40.A97,2.0885467529296874e-05
si6_b03_s40.A98,2.2172927856445312e-05
si6_b03_s40.A99,2.1648406982421874e-05
si6_b03_s60.A00,3.175735473632812e-05
si6_b03_s60.A01,2.8228759765625e-05
si6_b03_s60.A02,2.5844573974609376e-05
si6_b03_s60.A03,2.5701522827148437e-05
si6_b03_s60.A04,2.574920654296875e-05
si6_b03_s60.A05,2.5844573974609376e-05
si6_b03_s60.A06,3.275871276855469e-05
si6_b03_s60.A07,2.5844573974609376e-05
si6_b03_s60.A08,2.4843215942382813e-05
si6_b03_s60.A09,2.574920654296875e-05
si6_b03_s60.A10,3.1614303588867186e-05
si6_b03_s60.A11,3.16619873046875e-05
si6_b03_s60.A12,2.6607513427734374e-05
si6_b03_s60.A13,2.4652481079101564e-05
si6_b03_s60.A14,2.5606155395507814e-05
si6_b03_s60.A15,2.70843505859375e-05
si6_b03_s60.A16,2.5653839111328124e-05
si6_b03_s60.A17,3.209114074707031e-05
si6_b03_s60.A18,2.5177001953125e-05
si6_b03_s60.A19,3.304481506347656e-05
si6_b03_s60.A20,2.541542053222656e-05
si6_b03_s60.A21,2.5272369384765625e-05
si6_b03_s60.A22,3.3235549926757814e-05
si6_b03_s60.A23,3.2567977905273436e-05
si6_b03_s60.A24,3.108978271484375e-05
si6_b03_s60.A25,2.4652481079101564e-05
si6_b03_s60.A26,2.4700164794921874e-05
si6_b03_s60.A27,2.4127960205078126e-05
si6_b03_s60.A28,2.4938583374023436e-05
si6_b03_s60.A29,3.175735473632812e-05
si6_b03_s60.A30,2.5177001953125e-05
si6_b03_s60.A31,2.651214599609375e-05
si6_b03_s60.A32,3.4236907958984374e-05
si6_b03_s60.A33,2.7132034301757812e-05
si6_b03_s60.A34,3.237724304199219e-05
si6_b03_s60.A35,2.4509429931640624e-05
si6_b03_s60.A36,3.142356872558594e-05
si6_b03_s60.A37,2.5892257690429686e-05
si6_b03_s60.A38,2.5320053100585938e-05
si6_b03_s60.A39,3.185272216796875e-05
si6_b03_s60.A40,2.460479736328125e-05
si6_b03_s60.A41,2.5510787963867188e-05
si6_b03_s60.A42,3.333091735839844e-05
si6_b03_s60.A43,3.08990478515625e-05
si6_b03_s60.A44,2.6273727416992188e-05
si6_b03_s60.A45,2.512931823730469e-05
si6_b03_s60.A46,2.512931823730469e-05
si6_b03_s60.A47,2.55584716796875e-05
si6_b03_s60.A48,2.4509429931640624e-05
si6_b03_s60.A49,2.5224685668945312e-05
si6_b03_s60.A50,2.5272369384765625e-05
si6_b03_s60.A51,2.5320053100585938e-05
si6_b03_s60.A52,2.536773681640625e-05
si6_b03_s60.A53,3.1042098999023435e-05
si6_b03_s60.A54,3.1042098999023435e-05
si6_b03_s60.A55,2.5701522827148437e-05
si6_b03_s60.A56,3.1995773315429685e-05
si6_b03_s60.A57,2.4747848510742187e-05
si6_b03_s60.A58,2.636909484863281e-05
si6_b03_s60.A59,2.5844573974609376e-05
si6_b03_s60.A60,3.142356872558594e-05
si6_b03_s60.A61,3.142356872558594e-05
si6_b03_s60.A62,2.4890899658203126e-05
si6_b03_s60.A63,2.651214599609375e-05
si6_b03_s60.A64,3.0946731567382815e-05
si6_b03_s60.A65,3.31878662109375e-05
si6_b03_s60.A66,2.5701522827148437e-05
si6_b03_s60.A67,2.5081634521484376e-05
si6_b03_s60.A68,2.4890899658203126e-05
si6_b03_s60.A69,2.6035308837890626e-05
si6_b03_s60.A70,2.5892257690429686e-05
si6_b03_s60.A71,2.4271011352539062e-05
si6_b03_s60.A72,2.5320053100585938e-05
si6_b03_s60.A73,2.5892257690429686e-05
si6_b03_s60.A74,2.4080276489257812e-05
si6_b03_s60.A75,2.5892257690429686e-05
si6_b03_s60.A76,2.512931823730469e-05
si6_b03_s60.A77,2.5320053100585938e-05
si6_b03_s60.A78,3.180503845214844e-05
si6_b03_s60.A79,2.4318695068359375e-05
si6_b03_s60.A80,2.5606155395507814e-05
si6_b03_s60.A81,2.512931823730469e-05
si6_b03_s60.A82,2.5177001953125e-05
si6_b03_s60.A83,2.5510787963867188e-05
si6_b03_s60.A84,4.367828369140625e-05
si6_b03_s60.A85,4.15802001953125e-05
si6_b03_s60.A86,2.74658203125e-05
si6_b03_s60.A87,2.6941299438476562e-05
si6_b03_s60.A88,2.70843505859375e-05
si6_b03_s60.A89,3.4189224243164064e-05
si6_b03_s60.A90,3.437995910644531e-05
si6_b03_s60.A91,2.8514862060546874e-05
si6_b03_s60.A92,2.7704238891601563e-05
si6_b03_s60.A93,2.8133392333984375e-05
si6_b03_s60.A94,3.509521484375e-05
si6_b03_s60.A95,2.7561187744140624e-05
si6_b03_s60.A96,8.130073547363281e-05
si6_b03_s60.A97,7.581710815429688e-05
si6_b03_s60.A98,2.4700164794921874e-05
si6_b03_s60.A99,2.4938583374023436e-05
si6_b03_s80.A00,4.329681396484375e-05
si6_b03_s80.A01,4.3010711669921876e-05
si6_b03_s80.A02,3.175735473632812e-05
si6_b03_s80.A03,4.124641418457031e-05
si6_b03_s80.A04,4.029273986816406e-05
si6_b03_s80.A05,3.16619873046875e-05
si6_b03_s80.A06,3.0517578125e-05
si6_b03_s80.A07,3.275871276855469e-05
si6_b03_s80.A08,4.4727325439453124e-05
si6_b03_s80.A09,3.209114074707031e-05
si6_b03_s80.A10,3.180503845214844e-05
si6_b03_s80.A11,3.080368041992187e-05
si6_b03_s80.A12,3.1328201293945314e-05
si6_b03_s80.A13,3.085136413574219e-05
si6_b03_s80.A14,3.304481506347656e-05
si6_b03_s80.A15,4.0531158447265625e-05
si6_b03_s80.A16,3.1566619873046876e-05
si6_b03_s80.A17,3.170967102050781e-05
si6_b03_s80.A18,2.9706954956054686e-05
si6_b03_s80.A19,3.180503845214844e-05
si6_b03_s80.A20,4.224777221679687e-05
si6_b03_s80.A21,3.0660629272460936e-05
si6_b03_s80.A22,4.215240478515625e-05
si6_b03_s80.A23,3.223419189453125e-05
si6_b03_s80.A24,4.1532516479492185e-05
si6_b03_s80.A25,3.0088424682617188e-05
si6_b03_s80.A26,3.299713134765625e-05
si6_b03_s80.A27,4.1532516479492185e-05
si6_b03_s80.A28,3.170967102050781e-05
si6_b03_s80.A29,3.16619873046875e-05
si6_b03_s80.A30,3.151893615722656e-05
si6_b03_s80.A31,3.1900405883789065e-05
si6_b03_s80.A32,4.215240478515625e-05
si6_b03_s80.A33,3.113746643066406e-05
si6_b03_s80.A34,3.032684326171875e-05
si6_b03_s80.A35,4.215240478515625e-05
si6_b03_s80.A36,3.018379211425781e-05
si6_b03_s80.A37,3.2806396484375e-05
si6_b03_s80.A38,3.1042098999023435e-05
si6_b03_s80.A39,3.2567977905273436e-05
si6_b03_s80.A40,4.172325134277344e-05
si6_b03_s80.A41,4.286766052246094e-05
si6_b03_s80.A42,3.1280517578125e-05
si6_b03_s80.A43,3.0660629272460936e-05
si6_b03_s80.A44,4.1866302490234374e-05
si6_b03_s80.A45,3.147125244140625e-05
si6_b03_s80.A46,4.124641418457031e-05
si6_b03_s80.A47,3.204345703125e-05
si6_b03_s80.A48,4.034042358398437e-05
si6_b03_s80.A49,4.2057037353515626e-05
si6_b03_s80.A50,3.0517578125e-05
si6_b03_s80.A51,4.119873046875e-05
si6_b03_s80.A52,3.151893615722656e-05
si6_b03_s80.A53,3.118515014648438e-05
si6_b03_s80.A54,3.1375885009765624e-05
si6_b03_s80.A55,3.371238708496094e-05
si6_b03_s80.A56,3.108978271484375e-05
si6_b03_s80.A57,4.253387451171875e-05
si6_b03_s80.A58,4.167556762695313e-05
si6_b03_s80.A59,3.2329559326171874e-05
si6_b03_s80.A60,3.24249267578125e-05
si6_b03_s80.A61,4.2486190795898435e-05
si6_b03_s80.A62,4.2772293090820314e-05
si6_b03_s80.A63,4.172325134277344e-05
si6_b03_s80.A64,3.070831298828125e-05
si6_b03_s80.A65,2.989768981933594e-05
si6_b03_s80.A66,4.15802001953125e-05
si6_b03_s80.A67,3.0231475830078124e-05
si6_b03_s80.A68,3.142356872558594e-05
si6_b03_s80.A69,4.315376281738281e-05
si6_b03_s80.A70,3.1900405883789065e-05
si6_b03_s80.A71,4.0531158447265625e-05
si6_b03_s80.A72,3.2806396484375e-05
si6_b03_s80.A73,3.3807754516601565e-05
si6_b03_s80.A74,3.0422210693359374e-05
si6_b03_s80.A75,3.123283386230469e-05
si6_b03_s80.A76,3.0946731567382815e-05
si6_b03_s80.A77,3.2281875610351564e-05
si6_b03_s80.A78,3.147125244140625e-05
si6_b03_s80.A79,4.0531158447265625e-05
si6_b03_s80.A80,3.0374526977539064e-05
si6_b03_s80.A81,4.1437149047851565e-05
si6_b03_s80.A82,3.070831298828125e-05
si6_b03_s80.A83,3.213882446289063e-05
si6_b03_s80.A84,4.382133483886719e-05
si6_b03_s80.A85,3.0231475830078124e-05
si6_b03_s80.A86,3.113746643066406e-05
si6_b03_s80.A87,4.1484832763671875e-05
si6_b03_s80.A88,4.405975341796875e-05
si6_b03_s80.A89,3.2949447631835935e-05
si6_b03_s80.A90,3.218650817871094e-05
si6_b03_s80.A91,3.0660629272460936e-05
si6_b03_s80.A92,3.209114074707031e-05
si6_b03_s80.A93,3.0612945556640626e-05
si6_b03_s80.A94,3.1566619873046876e-05
si6_b03_s80.A95,3.213882446289063e-05
si6_b03_s80.A96,3.237724304199219e-05
si6_b03_s80.A97,3.0517578125e-05
si6_b03_s80.A98,3.075599670410156e-05
si6_b03_s80.A99,3.1566619873046876e-05
si6_b06_m1000.A00,0.001433420181274414
si6_b06_m1000.A01,0.0014803886413574218
si6_b06_m1000.A02,0.0015146255493164063
si6_b06_m1000.A03,0.0014216899871826172
si6_b06_m1000.A04,0.001377439498901367
si6_b06_m1000.A05,0.0014545917510986328
si6_b06_m1000.A06,0.0015283584594726562
si6_b06_m1000.A07,0.001723480224609375
si6_b06_m1000.A08,0.0019790172576904298
si6_b06_m1000.A09,0.001994466781616211
si6_b06_m1000.A10,0.0015987396240234376
si6_b06_m1000.A11,0.0014392375946044923
si6_b06_m1000.A12,0.0015187263488769531
si6_b06_m1000.A13,0.001342630386352539
si6_b06_m1000.A14,0.0014697551727294923
si6_b06_m1000.A15,0.001361846923828125
si6_b06_m1000.A16,0.0013874053955078125
si6_b06_m1000.A17,0.0014334678649902343
si6_b06_m1000.A18,0.0015539169311523438
si6_b06_m1000.A19,0.0014617443084716797
si6_b06_m1000.A20,0.0015034198760986329
si6_b06_m1000.A21,0.0014213085174560546
si6_b06_m1000.A22,0.0013847827911376953
si6_b06_m1000.A23,0.001474285125732422
si6_b06_m1000.A24,0.001313495635986328
si6_b06_m1000.A25,0.0015033721923828126
si6_b06_m1000.A26,0.00143280029296875
si6_b06_m1000.A27,0.001622152328491211
si6_b06_m1000.A28,0.00191802978515625
si6_b06_m1000.A29,0.0018519878387451172
si6_b06_m1000.A30,0.0019661903381347655
si6_b06_m1000.A31,0.0019855499267578125
si6_b06_m1000.A32,0.001848745346069336
si6_b06_m1000.A33,0.002006387710571289
si6_b06_m1000.A34,0.0015935897827148438
si6_b06_m1000.A35,0.0019414424896240234
si6_b06_m1000.A36,0.0019165515899658204
si6_b06_m1000.A37,0.002047014236450195
si6_b06_m1000.A38,0.002088451385498047
si6_b06_m1000.A39,0.0019845485687255858
si6_b06_m1000.A40,0.0017847537994384766
si6_b06_m1000.A41,0.0015531063079833984
si6_b06_m1000.A42,0.001325702667236328
si6_b06_m1000.A43,0.001478433609008789
si6_b06_m1000.A44,0.0013692855834960937
si6_b06_m1000.A45,0.0015353679656982422
si6_b06_m1000.A46,0.0014825820922851562
si6_b06_m1000.A47,0.001568174362182617
si6_b06_m1000.A48,0.0014469623565673828
si6_b06_m1000.A49,0.0014485359191894532
si6_b06_m1000.A50,0.0014467239379882812
si6_b06_m1000.A51,0.0013879776000976563
si6_b06_m1000.A52,0.0013756275177001954
si6_b06_m1000.A53,0.001948070526123047
si6_b06_m1000.A54,0.0019202232360839844
si6_b06_m1000.A55,0.002108049392700195
si6_b06_m1000.A56,0.00198979377746582
si6_b06_m1000.A57,0.0014856338500976562
si6_b06_m1000.A58,0.0014919281005859376
si6_b06_m1000.A59,0.0015221595764160155
si6_b06_m1000.A60,0.001553821563720703
si6_b06_m1000.A61,0.0014490127563476563
si6_b06_m1000.A62,0.0013704299926757812
si6_b06_m1000.A63,0.0014105796813964843
si6_b06_m1000.A64,0.0013666152954101562
si6_b06_m1000.A65,0.0015133857727050782
si6_b06_m1000.A66,0.0014993667602539063
si6_b06_m1000.A67,0.001402425765991211
si6_b06_m1000.A68,0.0014133930206298828
si6_b06_m1000.A69,0.0015146732330322266
si6_b06_m1000.A70,0.0014933109283447265
si6_b06_m1000.A71,0.0014459609985351563
si6_b06_m1000.A72,0.0014056682586669922
si6_b06_m1000.A73,0.0014974117279052735
si6_b06_m1000.A74,0.0015491962432861329
si6_b06_m1000.A75,0.0015026092529296874
si6_b06_m1000.A76,0.0014742374420166015
si6_b06_m1000.A77,0.0015193462371826173
si6_b06_m1000.A78,0.001476287841796875
si6_b06_m1000.A79,0.0013875961303710938
si6_b06_m1000.A80,0.0015011310577392578
si6_b06_m1000.A81,0.0015087127685546875
si6_b06_m1000.A82,0.0013693809509277345
si6_b06_m1000.A83,0.0014725208282470703
si6_b06_m1000.A84,0.0014668941497802735
si6_b06_m1000.A85,0.001505136489868164
si6_b06_m1000.A86,0.0014218330383300782
si6_b06_m1000.A87,0.0014836311340332032
si6_b06_m1000.A88,0.0014248371124267578
si6_b06_m1000.A89,0.001385974884033203
si6_b06_m1000.A90,0.0014478683471679688
si6_b06_m1000.A91,0.0014538764953613281
si6_b06_m1000.A92,0.0014515399932861328
si6_b06_m1000.A93,0.001383209228515625
si6_b06_m1000.A94,0.0015422821044921875
si6_b06_m1000.A95,0.001571321487426758
si6_b06_m1000.A96,0.0014313220977783202
si6_b06_m1000.A97,0.0015456676483154297
si6_b06_m1000.A98,0.001960611343383789
si6_b06_m1000.A99,0.0020779132843017577
si6_b06_m200.A00,0.00019230842590332032
si6_b06_m200.A01,0.00018453598022460938
si6_b06_m200.A02,0.00015826225280761718
si6_b06_m200.A03,0.0001568317413330078
si6_b06_m200.A04,0.00015115737915039062
si6_b06_m200.A05,0.00014905929565429689
si6_b06_m200.A06,0.00016074180603027345
si6_b06_m200.A07,0.00015401840209960938
si6_b06_m200.A08,0.0001434326171875
si6_b06_m200.A09,0.00015554428100585937
si6_b06_m200.A10,0.00014390945434570313
si6_b06_m200.A11,0.0001651763916015625
si6_b06_m200.A12,0.00015230178833007811
si6_b06_m200.A13,0.00015344619750976563
si6_b06_m200.A14,0.0001633167266845703
si6_b06_m200.A15,0.0001400470733642578
si6_b06_m200.A16,0.00015811920166015626
si6_b06_m200.A17,0.00016417503356933594
si6_b06_m200.A18,0.000138092041015625
si6_b06_m200.A19,0.00014295578002929688
si6_b06_m200.A20,0.00014467239379882811
si6_b06_m200.A21,0.00013985633850097657
si6_b06_m200.A22,0.00014066696166992188
si6_b06_m200.A23,0.00014204978942871093
si6_b06_m200.A24,0.00014138221740722656
si6_b06_m200.A25,0.0001384258270263672
si6_b06_m200.A26,0.000157928466796875
